Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
program_41,prerank,G2-M Checkpoint,-0.3078097459931951,-1.1751685221470465,0.10526315789473684,0.23055721096543502,0.4742798353909465,123/199,23.25%,MEIS2;HSPA8;H2AZ2;EWSR1;RASAL2;SFPQ;MEIS1;CUL4A;SAP30;CUL1;XPO1;NUMA1;SYNCRIP;G3BP1;TRA2B;HMGN2;CDK4;CDKN1B;STAG1;MTF2;PRPF4B;NUP98;ARID4A;BUB3;PRMT5;E2F3;RBM14;SMC2;SMAD3;SS18;CTCF;RAD23B;KIF22;JPT1;FBXO5;MCM3;POLA2;CUL3;SRSF2;SLC38A1;SLC12A2;TGFB1;HMGB3;RAD21;LIG3;NSD2;MCM6;DBF4;CKS1B;MCM2;EFNA5;SRSF10;CUL5;HUS1;UBE2S;ODF2;DDX39A;KATNA1;MARCKS;E2F4;SQLE;H2BC12;CCNT1;PRIM2;KIF23;H2AX;MCM5;ORC6;BUB1;CHEK1;CKS2;DTYMK;CDC7;AURKA;TPX2;KIF20B;LBR;SMC1A;KPNB1;RACGAP1;TNPO2;CDC6;PML;CENPF;NDC80;TENT4A;H2AZ1;CDC25A;KIF11;NUP50;HMMR;CHAF1A;SLC7A1;NOLC1;KIF4A;SMARCC1;MKI67;TTK;CDKN3;GINS2;NCL;STIL;TOP2A;AURKB;NUSAP1;PTTG1;UCK2;BCL3;BIRC5;AMD1;TLE3;POLQ;TRAIP;MAD2L1;NEK2;CDK1;POLE;PBK;CENPA;CDC45;CDKN2C;SRSF1;CCNB2
program_41,prerank,Estrogen Response Early,-0.33885418281846136,-1.2011085016919836,0.0,0.21414382201032975,0.43004115226337447,84/198,17.24%,RHOBTB3;ABLIM1;FHL2;KRT8;TGM2;NAV2;KRT18;RHOD;THSD4;GAB2;SNX24;BAG1;GJA1;GREB1;FKBP4;IGF1R;MPPED2;MED13L;MAST4;RRP12;SYNGR1;ELOVL5;PLAAT3;XBP1;SLC16A1;IGFBP4;JAK2;NRIP1;RETREG1;RARA;ITPK1;TIPARP;PDLIM3;IL6ST;CELSR1;RBBP8;CANT1;OLFML3;ADCY9;SLC2A1;ZNF185;SIAH2;CHPT1;FDFT1;DHRS2;B4GALT1;MYOF;FASN;REEP1;BCL2;TPD52L1;SH3BP5;DHCR7;NCOR2;DHRS3;WWC1;TBC1D30;ARL3;SLC19A2;AMFR;RPS6KA2;FLNB;UNC119;NADSYN1;SEMA3B;ABAT;ISG20L2;MLPH;TTC39A;PMAIP1;TOB1;ADCY1;LRIG1;FOXC1;RAB17;ASB13;HES1;FRK;WFS1;TFAP2C;CALB2;PPIF;ADD3;ABCA3
program_41,prerank,Estrogen Response Late,-0.33795286882779846,-1.2290339918210664,0.09090909090909091,0.19027754129065216,0.37448559670781895,80/197,21.57%,LARGE1;RABEP1;ATP2B4;COX6C;IDH2;DCXR;CKB;BAG1;FKBP4;ALDH3A2;ELOVL5;PLAAT3;XBP1;SLC16A1;IGFBP4;JAK2;NRIP1;HOMER2;ITPK1;PDLIM3;IL6ST;PDCD4;RBBP8;ID2;LLGL2;SIAH2;CHPT1;DNAJC1;DLG5;FDFT1;DHRS2;MOCS2;MYOF;BCL2;TPD52L1;AGR2;SGK1;ACOX2;DHCR7;NCOR2;ARL3;AMFR;TNNC1;RPS6KA2;FLNB;SEMA3B;GALE;TOB1;HSPA4L;LSR;FOXC1;METTL3;CDC6;FRK;WFS1;RNASEH2A;TFAP2C;EMP2;PPIF;ST14;ADD3;ABCA3;SLC2A8;JAK1;NXT1;SCARB1;NAB2;TST;GINS2;SLC22A5;S100A9;STIL;TOP2A;SULT2B1;UGDH;AREG;LAMC2;DUSP2;CELSR2;FKBP5
program_41,prerank,Glycolysis,-0.35447045363872526,-1.2748927474097993,0.0,0.15311267993032,0.29012345679012347,90/199,17.85%,MDH1;PAM;ALDOA;PKM;VEGFA;MDH2;ENO1;LDHA;GOT1;PGAM1;CITED2;SDHC;PPFIA4;PGK1;SAP30;HOMER1;PGAM2;UGP2;GPC1;NDUFV3;GLRX;MIF;FKBP4;HAX1;GOT2;SOD1;HS2ST1;BIK;ALDH7A1;EXT2;PMM2;ECD;PPIA;VLDLR;GLCE;ARPP19;RRAGD;PLOD2;ALDH9A1;PGLS;HDLBP;PFKP;LHPP;B4GALT1;POLR3K;MPI;COG2;MXI1;BPNT1;PHKA2;AGRN;GALK2;CLN6;B4GALT4;GMPPB;PAXIP1;IGFBP3;ALG1;XYLT2;IER3;GYS1;SLC35A3;CASP6;DPYSL4;B3GALT6;GNPDA1;GALE;HSPA5;DSC2;AURKA;CHPF2;NOL3;AKR1A1;SOX9;COPB2;PSMC4;PGM2;CHST1;B3GAT3;GUSB;SDC3;DDIT4;GCLC;DEPDC1;PRPS1;GALK1;TPI1;QSOX1;HMMR;P4HA2
program_41,prerank,Notch Signaling,-0.4958456414364869,-1.282577022178886,0.15734265734265734,0.15891934843067143,0.27983539094650206,17/32,18.86%,SKP1;FBXW11;SAP30;ST3GAL6;CUL1;MAML2;TCF7L2;PSENEN;RBX1;PPARD;ARRB1;PSEN2;JAG1;DTX2;HES1;KAT2A;DLL1
program_41,prerank,Protein Secretion,-0.39861816328251354,-1.2861133650714258,0.0759493670886076,0.16957416838227324,0.2757201646090535,49/96,14.16%,CD63;PAM;IGF2R;SNX2;KRT18;SEC31A;AP2S1;SGMS1;COPE;BNIP3;STX7;RAB5A;NAPG;SCAMP3;ARCN1;MON2;AP2M1;TMED2;SOD1;VPS45;TMED10;ARFGAP3;SSPN;STAM;YKT6;TSG101;NAPA;AP3S1;CTSC;AP1G1;PPT1;ABCA1;COG2;SCAMP1;ICA1;CLTA;AP3B1;ERGIC3;YIPF6;RAB22A;MAPK1;VPS4B;VAMP7;GALC;KIF1B;ADAM10;CAV2;CLCN3;CLTC
program_41,prerank,Hypoxia,-0.3695096584394887,-1.3705314551618075,0.0,0.10548271752085817,0.16255144032921812,93/200,19.17%,ENO3;PRDX5;PAM;ANXA2;ALDOA;GAPDH;WSB1;VEGFA;LARGE1;TGM2;ENO1;LDHA;PGM1;CITED2;PPFIA4;PGK1;NAGK;HK1;SAP30;GBE1;PGAM2;UGP2;NEDD4L;SRPX;PNRC1;GPC1;PDK1;KDM3A;GLRX;MIF;CDKN1B;XPNPEP1;CSRP2;BTG1;JUN;NR3C1;SLC25A1;TIPARP;KLF7;S100A4;VLDLR;CDKN1A;GCNT2;STBD1;SLC2A1;SIAH2;RRAGD;KLHL24;HDLBP;PFKP;KLF6;MXI1;BCL2;CCN2;LOX;GAA;SDC4;IGFBP3;TMEM45A;RBPJ;ATF3;IER3;GYS1;SLC6A6;CASP6;DPYSL4;B3GALT6;MAP3K1;ALDOC;HSPA5;IDS;ADM;ERRFI1;DTNA;PGM2;GCK;NDST1;RORA;SDC3;DDIT4;GRHPR;EFNA1;FOXO3;GALK1;ACKR3;TPI1;P4HA2;NDST2;PIM1;SCARB1;ZNF292;CAVIN1;INHA
program_41,prerank,Cholesterol Homeostasis,-0.4856103120923799,-1.4572183419060278,0.00847457627118644,0.0629055754204741,0.09259259259259259,39/74,16.70%,ECH1;NIBAN1;ACTG1;LSS;PNRC1;PMVK;SC5D;CHKA;GSTM2;IDI1;MVK;CYP51A1;SREBF2;PCYT2;TNFRSF12A;HMGCR;HMGCS1;TMEM97;HSD17B7;ANXA5;ALCAM;SCD;FDFT1;FASN;FADS2;DHCR7;CTNNB1;JAG1;ATF3;ACAT2;PLSCR1;ETHE1;SQLE;SEMA3B;ALDOC;ERRFI1;MVD;GUSB;FDPS
program_41,prerank,Unfolded Protein Response,-0.4535753252128474,-1.4698906046706817,0.029411764705882353,0.06406436233611441,0.08333333333333333,67/112,18.58%,VEGFA;SEC31A;LSM4;EIF4EBP1;YIF1A;EXOSC1;PAIP1;SERP1;NOP56;POP4;EXOSC10;FUS;ATP6V0D1;ATF4;CALR;SSR1;RPS14;SDAD1;CNOT2;XBP1;EXOSC4;EEF2;EDC4;EIF4A3;DCP2;DCP1A;TUBB2A;IMP3;TSPYL2;WIPI1;DCTN1;BAG3;YWHAZ;PREB;CKS1B;EIF4A1;SRPRB;ALDH18A1;NPM1;NOP14;RRP9;CCL2;MTHFD2;EXOC2;ATF3;PSAT1;EDEM1;XPOT;EIF4A2;CXXC1;SEC11A;H2AX;HSPA5;LSM1;ARFGAP1;PDIA6;TARS1;IFIT1;FKBP14;WFS1;CEBPG;DDIT4;ZBTB17;DDX10;EXOSC9;EXOSC5;NOLC1
program_41,prerank,DNA Repair,-0.428756497477589,-1.4854789648427547,0.0,0.05789204835688746,0.0668724279835391,79/149,15.92%,COX17;EIF1B;BCAM;ERCC1;USP11;NELFE;NT5C;POLR2F;VPS28;POLR2E;GUK1;NME1;ALYREF;DGUOK;AAAS;MPC2;CSTF3;ITPA;XPC;TMED2;SSRP1;DDB1;GTF2H5;RAE1;POLR2A;SMAD5;UPF3B;PCNA;MPG;ELOA;POLR1C;FEN1;ERCC2;RPA3;CANT1;POLD3;GPX4;TSG101;ERCC8;SEC61A1;POLR2C;POLA2;RBX1;SF3A3;SURF1;TAF6;POLD4;POLR2J;NFX1;DCTN4;PRIM1;NUDT9;NELFCD;NELFB;ERCC3;TAF12;TAF13;NCBP2;POLL;STX3;ERCC4;POLH;GMPR2;ARL6IP1;GTF3C5;UMPS;AGO4;DDB2;TAF1C;POM121;POLR1D;POLR2D;BCAP31;RFC2;BRF2;IMPDH2;NME4;POLE4;VPS37B
program_41,prerank,Myc Targets V2,-0.5201632458268675,-1.5166846016337825,0.011834319526627219,0.04668255860150974,0.046296296296296294,41/57,24.69%,AIMP2;NOP56;CDK4;RRP12;FARSA;WDR43;TBRG4;IMP4;IPO4;DDX18;RABEPK;UNG;TMEM97;WDR74;PA2G4;SLC29A2;PES1;GNL3;NOC4L;PRMT3;NPM1;RRP9;NOP16;SUPV3L1;MCM5;HSPE1;TFB2M;RCL1;EXOSC5;NOP2;NOLC1;MAP3K6;SLC19A1;UTP20;GRWD1;DUSP2;NIP7;PPRC1;LAS1L;HK2;PUS1
program_41,prerank,Pperoxisome,-0.4637507713856949,-1.5280849012278583,0.0,0.04886769964243146,0.040123456790123455,67/104,20.83%,ECH1;PRDX5;ECI2;ERCC1;ACAA1;ABCC5;SCP2;IDH2;PRDX1;ABCD3;SLC25A4;ATXN1;MLYCD;CNBP;MVP;GSTK1;PEX13;CTBP1;IDI1;PEX14;SOD1;CRABP2;ISOC1;DHCR24;ELOVL5;LONP2;CAT;CADM1;GNPAT;CRAT;PEX2;TSPO;ACOT8;PEX11B;HRAS;RDH11;ALDH9A1;IDE;CDK7;PEX5;ERCC3;CLN6;BCL10;SIAH1;DHRS3;VPS4B;DIO1;SOD2;SLC25A17;ALDH1A1;ACSL1;HSD17B4;CTPS1;FDPS;CACNA1B;HSD17B11;PEX6;HMGCL;ABCC8;SMARCC1;HSD3B7;CRABP1;ABCD1;TOP2A;SULT2B1;RXRG;SLC25A19
program_41,prerank,UV Response Up,-0.4399720320583277,-1.5785537116089026,0.0,0.028307508939213348,0.018518518518518517,97/158,24.71%,BSG;ALDOA;SELENOW;CLTB;CDC34;ACAA1;AP2S1;NKX2-5;SLC25A4;RXRB;CYB5R1;DNAJA1;GLS;RRAD;FKBP4;DGAT1;CHKA;EIF2S3;PLCL1;BTG1;NXF1;PPP1R2;UROD;PRPF3;CYB5B;RPN1;PARP2;PDLIM3;WIZ;YKT6;BAK1;IL6ST;SQSTM1;FEN1;CASP3;PRKACA;NPTXR;CDO1;PPT1;SULT1A1;DNAJB1;TUBA4A;BTG2;STIP1;CYP1A1;POLE3;SOD2;ATF3;KLHDC3;RHOB;MGAT1;COL2A1;PRKCD;H2AX;DDX21;TARS1;CDK2;CNP;RAB27A;MRPL23;CDKN2B;TGFBRAP1;CEBPG;GRINA;PPIF;SIGMAR1;TAP1;SPR;STARD3;IRF1;TACR3;IGFBP2;CCK;GRPEL1;PDAP1;TST;LHX2;ATP6V1F;KCNH2;AMD1;GPX3;NFKBIA;DLG4;RFC4;CDC5L;GGH;GCH1;CLCN2;MSX1;LYN;BID;TFRC;CCNE1;BCL2L11;CTSV;FURIN;HYAL2
program_41,prerank,Reactive Oxygen Species Pathway,-0.6164059852463507,-1.7658931869588161,0.0,0.0,0.0,27/49,16.79%,NDUFS2;NDUFA6;PRDX2;NDUFB4;PRDX1;GLRX;OXSR1;SOD1;GSR;CAT;HMOX2;SELENOS;GLRX2;MGST1;ERCC2;GPX4;ABCC1;PDLIM1;SCAF4;PFKP;EGLN2;GCLM;SOD2;LAMTOR5;PRDX6;CDKN2D;GCLC
program_41,prerank,Myc Targets V1,-0.6465396327953381,-2.257854788905362,0.0,0.0,0.0,124/199,15.80%,COX5A;RPS3;SLC25A3;MRPS18B;C1QBP;RPL14;RPL18;ERH;RPS6;RPL22;HDDC2;PSMB3;PSMA2;U2AF1;AIMP2;UBE2E1;LDHA;RPS2;HSP90AB1;EEF1B2;HDAC2;RPS5;TOMM70;PSMD7;SNRPD2;PSMA7;SSB;LSM2;CYC1;POLD2;PGK1;RAN;RPS10;SNRPG;EIF3J;PSMB2;RPL34;CUL1;STARD7;NME1;RANBP1;GLO1;XPO1;EIF3D;NOP56;RUVBL2;TCP1;RNPS1;PRPF31;PSMD14;SYNCRIP;EXOSC7;G3BP1;TRA2B;PSMD1;CDK4;SNRPA1;CNBP;CCT5;XRCC6;PSMD3;SNRPD3;GOT2;HDGF;SNRPB2;RPL6;HNRNPA3;FBL;CCT7;CCT3;BUB3;USP1;PPIA;KARS1;CSTF2;PRDX3;SF3B3;RPLP0;PCNA;EIF3B;DDX18;RAD23B;COPS5;AP3S1;SRSF2;PA2G4;UBE2L3;ILF2;VDAC1;PSMD8;HNRNPR;MCM6;YWHAQ;SRSF3;GNL3;EIF4A1;MCM2;APEX1;POLE3;NPM1;NCBP2;RRP9;SRSF7;HNRNPA1;NOP16;XPOT;PCBP1;MCM5;HSPE1;MCM7;YWHAE;SET;DDX21;CDK2;KPNB1;EIF1AX;NDUFAB1;IMPDH2;MRPL23;SSBP1;PSMC4;CTPS1;H2AZ1;VDAC3
program_41,prerank,Oxidative Phosphorylation,-0.6336535056497606,-2.3143277026407896,0.0,0.0,0.0,129/200,7.37%,ECH1;MDH1;ATP5F1C;ATP5PD;LDHB;MGST3;NDUFB6;ATP5PO;MPC1;COX6A1;ATP5MC1;COX5A;ATP5F1E;NDUFS3;COX7B;SLC25A3;ATP6V0E1;ATP5MC3;COX17;SLC25A5;UQCRC2;NDUFB5;UQCRQ;NDUFS7;ATP5PB;NDUFS2;SLC25A12;MDH2;NDUFA6;ECI1;UQCRFS1;NDUFS4;ACAA2;CYB5R3;SLC25A6;LDHA;ETFA;ATP5F1A;COX6B1;MRPS12;IDH3B;COX7A2;SDHC;NDUFA1;COX4I1;NDUFA4;TOMM70;ACAA1;ATP5PF;NDUFB8;SDHB;UQCR10;COX6C;NDUFB4;IDH2;SDHA;CYC1;NDUFV1;HADHA;TIMM13;CS;POLR2F;TOMM22;TIMM50;UQCR11;VDAC2;SLC25A4;ACADM;DLAT;NDUFA2;IMMT;MRPS22;NDUFB7;ATP5ME;ATP5MC2;NDUFS6;COX7C;MRPL15;ATP1B1;UQCRH;COX15;ATP5F1D;MRPL35;UQCRC1;NDUFV2;COX8A;DLST;NDUFA8;MFN2;NDUFC1;COX5B;NDUFB3;UQCRB;AFG3L2;FDX1;SLC25A11;MRPS30;ATP6V0B;GOT2;GLUD1;NNT;NDUFA7;NDUFS8;ISCA1;IDH3A;MRPL11;TIMM9;ATP6V0C;TIMM17A;SDHD;NDUFS1;PRDX3;FH;CYCS;PDHX;ACO2;PDHB;BCKDHA;OPA1;COX10;ACADSB;ATP6V1E1;TIMM10;ISCU;ATP6AP1;MRPS15;GPX4;MTRF1;ATP5F1B
program_42,prerank,Hedgehog Signaling,0.9360828963292003,1.6038315408933097,0.007865168539325843,0.020026156612718653,0.02,9/36,1.21%,THY1;CNTFR;HEY1;UNC5C;RTN1;MYH9;TLE1;CRMP1;AMOT
program_42,prerank,Angiogenesis,0.9377564843035576,1.601161349954386,0.002232142857142857,0.010513732221677294,0.021,5/36,0.82%,LUM;LPL;COL3A1;TIMP1;COL5A2
program_42,prerank,Epithelial Mesenchymal Transition,0.9253268818131568,1.5165546154937095,0.0,0.08244101138902513,0.207,67/200,3.73%,THY1;LUM;DCN;COL6A3;LGALS1;COL3A1;TNC;COL1A2;TIMP1;TGFBI;PDGFRB;MEST;SPARC;FBLN5;VIM;COL1A1;MMP2;COL11A1;ADAM12;GLIPR1;LOX;P3H1;PPIB;PLAUR;TPM4;BGN;SERPINH1;LOXL2;TIMP3;GAS1;FBLN1;COL6A2;GEM;COL5A2;THBS1;BMP1;CDH11;MGP;ITGA2;MMP14;TNFRSF11B;COPA;DAB2;FLNA;CDH2;EMP3;CADM1;PLOD3;SERPINE2;FN1;COL5A1;ITGB1;LRP1;PLOD1;EFEMP2;CALU;FBN1;BASP1;CCN2;SPOCK1;SDC4;ID2;BDNF;ITGAV;CALD1;TGFB1;PDLIM4
program_42,prerank,Coagulation,0.9036071104230782,1.5141356407463087,0.0,0.06558566290665359,0.221,30/138,3.25%,PLAT;CFI;TIMP1;SPARC;MMP2;CD9;CSRP1;APOC1;DUSP6;ANXA1;TIMP3;SERPING1;F8;THBS1;BMP1;ITGA2;MMP14;FYN;ARF4;CTSB;FN1;CLU;LRP1;GNB2;FBN1;CFB;KLF7;VWF;GSN;MMP11
program_42,prerank,Apical Surface,0.8878117607594097,1.4973134490772557,0.04143337066069429,0.07229442537191434,0.295,7/44,3.58%,THY1;ATP8B1;PLAUR;GAS1;EPHB4;APP;SULF2
program_42,prerank,Pancreas Beta Cells,0.848178704714743,1.464846220454468,0.07,0.0996301291482753,0.45,4/40,2.77%,DCX;PAK3;MAFB;SEC11A
program_42,prerank,Interferon Alpha Response,0.8633676151787709,1.4633760572879386,0.005112474437627812,0.08739986921693642,0.46,32/97,5.58%,IFITM1;LY6E;SAMD9;IFITM3;IFITM2;IFI27;IFIT2;WARS1;SP110;BST2;UBA7;LGALS3BP;PSMB8;HLA-C;B2M;MOV10;IRF9;CD47;UBE2L6;LAP3;DDX60;IFI35;ADAR;TRIM25;GBP2;NCOA7;RIPK2;TRIM5;PSMA3;PNPT1;PARP14;RNF31
program_42,prerank,IL-6/JAK/STAT3 Signaling,0.8678784273460423,1.456379373172801,0.009268795056642637,0.08436018473107733,0.493,13/87,4.99%,TNFRSF1B;ITGA4;CNTFR;CD9;OSMR;TNFRSF1A;IL6ST;IRF9;TGFB1;LEPR;PIM1;JUN;STAM2
program_42,prerank,Apoptosis,0.8718331508117934,1.4559898429004918,0.0,0.07509808729769495,0.493,35/161,5.10%,LUM;DCN;PLAT;TIMP1;PDGFRB;EMP1;MMP2;IGFBP6;IFITM3;BGN;ANXA1;TIMP3;ANKH;LEF1;PAK1;IER3;TSPO;CLU;DPYD;SLC20A1;BMP2;MGMT;GSN;DNAJC3;APP;PDCD4;BID;BNIP3L;CASP6;JUN;DNAJA1;RELA;RARA;PPT1;BTG3
program_42,prerank,Notch Signaling,0.8403943477365515,1.4398628123104837,0.07840909090909091,0.08090567271538335,0.548,6/32,5.22%,LFNG;HEYL;MAML2;NOTCH1;DTX2;TCF7L2
program_42,prerank,Cholesterol Homeostasis,0.8406340035901784,1.4288510371551755,0.050411522633744855,0.08420088575802162,0.584,30/74,8.31%,LPL;CD9;S100A11;ACTG1;PLAUR;HMGCR;FADS2;ETHE1;ANXA5;GPX8;SQLE;CLU;MVD;ERRFI1;LDLR;ACAT2;DHCR7;FABP5;STX5;HMGCS1;TMEM97;SCD;FASN;NSDHL;TRIB3;CBS;GSTM2;HSD17B7;FDFT1;ANTXR2
program_42,prerank,Allograft Rejection,0.8673543183194627,1.4267570485552004,0.0,0.07910331862023867,0.592,38/200,6.39%,THY1;TIMP1;EGFR;TLR6;PRKCB;BCAT1;IL27RA;TAP2;WARS1;STAT4;HLA-E;NPM1;FLNA;NME1;ETS1;EIF5A;HLA-A;RARS1;AARS1;IFNAR2;B2M;UBE2D1;CD47;EIF3D;EIF3J;TGFB1;SOCS5;CCND3;UBE2N;GBP2;RIPK2;MRPL3;EIF3A;RPS3A;CCND2;ABCE1;CSK;IFNGR1
program_42,prerank,PI3K/AKT/mTOR  Signaling,0.8311944499497247,1.4114444705378344,0.026422764227642278,0.08703675758604645,0.656,21/105,4.18%,GNA14;EGFR;PRKCB;HSP90B1;ARHGDIA;CALR;ACTR2;PLCB1;TNFRSF1A;PFN1;PPP1CA;ARPC3;RALB;CFL1;ARF1;CLTC;RAC1;CSNK2B;YWHAB;CDK4;UBE2N
program_42,prerank,Unfolded Protein Response,0.8309637616155654,1.402443304779702,0.03137651821862348,0.0886872649991826,0.691,58/112,8.67%,HSPA5;HSP90B1;PDIA6;HYOU1;CALR;YIF1A;KDELR3;PDIA5;EIF4A1;EXOSC2;NPM1;SHC1;MTHFD2;PREB;HERPUD1;TUBB2A;FUS;FKBP14;PSAT1;RPS14;CEBPB;NFYA;SERP1;ALDH18A1;SEC11A;SEC31A;XBP1;EDEM1;YWHAZ;DNAJC3;GOSR2;NHP2;PARN;EIF4G1;IARS1;DNAJB9;ARFGAP1;SDAD1;SRPRA;RRP9;EEF2;SSR1;LSM1;TATDN2;NOLC1;H2AX;BAG3;EIF4E;ATF4;CEBPG;TSPYL2;CKS1B;IMP3;WIPI1;CNOT2;LSM4;EXOSC10;NOP56
program_42,prerank,Complement,0.8504156113866941,1.3999619563685746,0.002,0.08517791945943,0.702,45/200,4.95%,PLAT;TIMP1;GNG2;SCG3;CSRP1;APOBEC3G;APOC1;PLAUR;DUSP6;SERPING1;HSPA5;F8;CTSC;SH2B3;PLA2G4A;PRKCD;MMP14;FYN;ME1;ANXA5;CTSB;FN1;PFN1;CLU;LRP1;RHOG;NOTCH4;GNB2;APOA4;CFB;RNF4;CEBPB;PPP4C;CALM1;GNB4;PRCP;GNAI3;LAP3;CD59;GMFB;PIM1;CD55;GCA;S100A13;USP16
program_42,prerank,KRAS Signaling Up,0.8478099231481584,1.3976296981518737,0.001,0.08191949689390224,0.713,35/200,5.75%,PLAT;TMEM158;TNFRSF1B;EMP1;SCG3;PLAUR;DUSP6;ETV4;ANKH;G0S2;CPE;ITGA2;MAFB;AKAP12;ETS1;TFPI;ETV5;TRIB2;PSMB8;CFB;SPRY2;BMP2;PCSK1N;MMP11;ID2;GNG11;SCG5;CBX8;ENG;ADAM17;AMMECR1;YRDC;CCND2;TRIB1;MAP3K1
program_42,prerank,Wnt-beta Catenin Signaling,0.8169462564561067,1.3972516809497897,0.1171875,0.07739520526209502,0.714,12/42,5.71%,HEY1;MYC;LEF1;NOTCH1;NOTCH4;HDAC2;CSNK1E;NCSTN;NUMB;ADAM17;SKP2;CCND2
program_42,prerank,Inflammatory Response,0.8445847151255148,1.3923997982503742,0.001,0.0778794979383503,0.734,33/200,5.23%,TNFRSF1B;TIMP1;IFITM1;LY6E;CALCRL;PLAUR;MYC;CHST2;ATP2B1;PDE4B;GPC3;OSMR;BST2;MMP14;PTPRE;EMP3;KLF6;RHOG;ITGB8;LDLR;AXL;SLC7A1;NFKBIA;GNAI3;CD82;SLC11A2;SELENOS;CD55;P2RX4;RIPK2;RELA;IRAK2;P2RY2
program_42,prerank,TNF-alpha Signaling via NF-kB,0.8485357153695291,1.3919233659955688,0.001001001001001001,0.07399137864278155,0.734,52/199,6.50%,BCL2A1;TNC;EGR2;FOS;PLAUR;MYC;PLK2;EGR1;GEM;NR4A2;MARCKS;RELB;ATP2B1;IER2;PDE4B;DUSP1;KLF10;G0S2;KLF2;IFIT2;IER3;FUT4;LITAF;PTPRE;SPSB1;JUNB;KLF6;TUBB2A;LDLR;CEBPB;BMP2;PHLDA1;NFE2L2;IL6ST;NFKBIA;SDC4;ID2;CXCL2;SLC2A3;NFKB2;BCL6;PER1;JUN;RIPK2;RELA;BTG3;YRDC;TRIB1;CEBPD;NR4A1;IRF1;EDN1
program_42,prerank,Apical Junction,0.8467192545303059,1.3900167559857506,0.0,0.07174370606506457,0.739,44/198,4.45%,THY1;LAYN;TGFBI;EGFR;RAC2;MMP2;ACTB;ACTG1;MYH9;CADM2;CAP1;BMP1;CD276;CDH11;CD99;LIMA1;ITGA2;THBS3;TNFRSF11B;CLDN11;MSN;ARPC2;ACTG2;SHC1;GTF2F1;MYL12B;PFN1;ITGB1;MDK;FSCN1;MVD;FBN1;CNN2;INSIG1;VWF;SGCE;BAIAP2;MYH10;ZYX;CERCAM;TSPAN4;JAM3;VCL;ACTN1
program_42,prerank,UV Response Dn,0.820157018933159,1.3778172595895508,0.009054325955734407,0.07814969211487113,0.779,29/144,4.89%,COL3A1;COL1A2;PDGFRB;FBLN5;COL1A1;COL11A1;MYC;ID1;COL5A2;ATP2B1;DUSP1;RUNX1;FYN;DAB2;IGFBP5;MMP16;TFPI;ATRN;LDLR;ANXA2;INSIG1;MGMT;SLC7A1;ADGRL2;BDNF;MTA1;LAMC1;KALRN;AGGF1
program_42,prerank,TGF-beta Signaling,0.7998423124780233,1.352997363511098,0.13453389830508475,0.09976667112518019,0.865,28/54,10.70%,ID1;THBS1;KLF10;RHOA;JUNB;ID3;PPP1CA;SLC20A1;CDK9;BMP2;ID2;TGFB1;ENG;WWTR1;ACVR1;UBE2D3;SPTBN1;RAB31;SKI;HDAC1;TGFBR1;SMAD3;XIAP;SKIL;SMURF1;CTNNB1;TRIM33;SMURF2
program_42,prerank,Hypoxia,0.813879857471826,1.3389187060856336,0.014014014014014014,0.11110163407751739,0.908,53/200,6.91%,DCN;TGFBI;EGFR;LOX;FOS;PLAUR;BGN;CHST2;HSPA5;MYH9;LXN;DUSP1;P4HA2;GPC3;HDLBP;IER3;KDELR3;ENO1;KLF6;AKAP12;ETS1;B3GALT6;COL5A1;SELENBP1;ERRFI1;NAGK;TMEM45A;KLF7;ANXA2;NDST2;CCN2;SDC4;SLC2A3;MIF;MT2A;DPYSL4;PFKL;LDHA;LARGE1;BNIP3L;PIM1;CASP6;JUN;P4HA1;RORA;HEXA;MAP3K1;CCNG2;ATP7A;GPC4;TES;CCN1;CITED2
program_42,prerank,Myc Targets V2,0.7724587303800863,1.325436852619092,0.16118769883351008,0.1244959402757343,0.929,22/57,8.67%,MYC;IPO4;SRM;NPM1;PPAN;PES1;GNL3;MRTO4;CBX3;CDK4;NOC4L;TMEM97;RABEPK;RRP9;SUPV3L1;NOLC1;NOP16;NOP2;MYBBP1A;WDR43;DCTPP1;NOP56
program_42,prerank,mTORC1 Signaling,0.7865358535454279,1.3097314427688824,0.028056112224448898,0.14154487493869544,0.95,83/199,9.56%,BCAT1;CORO1A;CD9;SERPINH1;HSPA5;CTSC;HSP90B1;CALR;ACTR2;WARS1;HMGCR;FADS2;SHMT2;ME1;ENO1;MTHFD2;PHGDH;IGFBP5;SQLE;DHCR24;RAB1A;PSAT1;LDLR;PSMD12;DDX39A;SERP1;SEC11A;INSIG1;USO1;XBP1;EDEM1;PSMD13;PSMB5;DHCR7;SLC2A3;CCT6A;YKT6;ACLY;HMGCS1;ELOVL5;PFKL;LDHA;MLLT11;CANX;EPRS1;TMEM97;PPA1;PITPNB;P4HA1;RPN1;PSMA3;G6PD;M6PR;RRP9;SDF2L1;RDH11;PSPH;PSMD14;PSMC4;SSR1;SCD;PSMC2;PDAP1;PSMG1;UBE2D3;TRIB3;GSR;TES;EIF2S2;PSMA4;NUFIP1;DDIT3;RIT1;STIP1;GSK3B;HSPA4;ALDOA;ABCF2;IDI1;ARPC5L;CYB5B;LTA4H;PPIA
